"","name","imports","weights","datasource","Confidence","Color"
"341","RNA transport.RAE1","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"342","RNA transport.RAE1","Novel.TOP2A",900,"database","Medium","#ff0000"
"343","RNA transport.RAE1","Novel.GSK3A",417,"experimental","Medium","#ff0000"
"344","RNA transport.RAE1","Novel.BUB1B",774,"experimental","Medium","#ff0000"
"345","RNA transport.RAE1","Novel.CCNB2",900,"database","Medium","#ff0000"
"346","RNA transport.RAE1","Novel.LGALS3BP",600,"experimental","Medium","#ff0000"
"347","RNA transport.RAE1","Novel.FYTTD1",900,"database","Medium","#ff0000"
"348","RNA transport.RAE1","Novel.CHTOP",900,"database","Medium","#ff0000"
"349","RNA transport.RAE1","Novel.BIRC5",900,"database","Medium","#ff0000"
"350","RNA transport.RAE1","Novel.COPS6",614,"experimental","Medium","#ff0000"
"351","RNA transport.RAE1","Novel.CCS",774,"experimental","Medium","#ff0000"
"352","RNA transport.RAE1","Novel.POLDIP3",900,"database","Medium","#ff0000"
"353","RNA transport.RAE1","Novel.CDCA8",900,"database","Medium","#ff0000"
"354","RNA transport.RAE1","Novel.GCKR",900,"database","Medium","#ff0000"
"355","RNA transport.RAE1","Novel.HSPA13",900,"database","Medium","#ff0000"
"356","RNA transport.RAE1","Novel.LUZP4",900,"database","Medium","#ff0000"
"357","RNA transport.RAE1","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"358","RNA transport.RAE1","Novel.DDX39A",900,"database","Medium","#ff0000"
"359","RNA transport.RANBP2","Spliceosome.PRPF8",417,"experimental","Medium","#ff0000"
"360","RNA transport.RANBP2","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"361","RNA transport.RANBP2","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"362","RNA transport.RANBP2","Novel.DDX39A",900,"database","Medium","#ff0000"
"363","RNA transport.RANBP2","Novel.VCP",417,"experimental","Medium","#ff0000"
"364","RNA transport.RANBP2","Novel.PTGES3",417,"experimental","Medium","#ff0000"
"365","RNA transport.RANBP2","Spliceosome.HNRNPM",456,"experimental","Medium","#ff0000"
"366","RNA transport.RANBP2","Novel.PPP2CB",900,"database","Medium","#ff0000"
"367","RNA transport.RANBP2","Novel.HSPA5",900,"database","Medium","#ff0000"
"368","RNA transport.RANBP2","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"369","RNA transport.RANBP2","Spliceosome.EFTUD2",417,"experimental","Medium","#ff0000"
"370","RNA transport.RANBP2","Novel.HNRNPH1",503,"experimental","Medium","#ff0000"
"371","RNA transport.RANBP2","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"372","RNA transport.RANBP2","Novel.IK",503,"experimental","Medium","#ff0000"
"373","RNA transport.RANBP2","Novel.CLTC",417,"experimental","Medium","#ff0000"
"374","RNA transport.RANBP2","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"375","RNA transport.RANBP2","Novel.CENPO",900,"database","Medium","#ff0000"
"376","RNA transport.RANBP2","Novel.PLK1",900,"database","Medium","#ff0000"
"377","RNA transport.RANBP2","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#ff0000"
"378","RNA transport.RANBP2","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
"379","RNA transport.RANBP2","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"380","RNA transport.RANBP2","Novel.TOP2A",900,"database","Medium","#ff0000"
"381","RNA transport.RANBP2","Novel.BUB1B",900,"database","Medium","#ff0000"
"382","RNA transport.RANBP2","Novel.RAD21",900,"database","Medium","#ff0000"
"383","RNA transport.RANBP2","Novel.MIS12",900,"database","Medium","#ff0000"
"384","RNA transport.RANBP2","Novel.ITGB3BP",900,"database","Medium","#ff0000"
"385","RNA transport.RANBP2","Novel.CCNB2",900,"database","Medium","#ff0000"
"386","RNA transport.RANBP2","Novel.CENPH",900,"database","Medium","#ff0000"
"387","RNA transport.RANBP2","Novel.CENPP",900,"database","Medium","#ff0000"
"388","RNA transport.RANBP2","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"389","RNA transport.RANBP2","Novel.FYTTD1",900,"database","Medium","#ff0000"
"390","RNA transport.RANBP2","Novel.CHTOP",900,"database","Medium","#ff0000"
"391","RNA transport.RANBP2","Novel.KIF18A",900,"database","Medium","#ff0000"
"392","RNA transport.RANBP2","Novel.CHMP2A",503,"experimental","Medium","#ff0000"
"393","RNA transport.RANBP2","Novel.BIRC5",900,"database","Medium","#ff0000"
"394","RNA transport.RANBP2","Novel.IPO5",417,"experimental","Medium","#ff0000"
"395","RNA transport.RANBP2","Novel.POLDIP3",900,"database","Medium","#ff0000"
"396","RNA transport.RANBP2","Novel.CDCA8",900,"database","Medium","#ff0000"
"397","RNA transport.RANBP2","Novel.HDAC4",900,"database","Medium","#ff0000"
"398","RNA transport.RANBP2","Novel.GCKR",900,"database","Medium","#ff0000"
"399","RNA transport.RANBP2","Novel.HSPA13",900,"database","Medium","#ff0000"
"400","RNA transport.RANBP2","Novel.LUZP4",900,"database","Medium","#ff0000"
"401","RNA transport.RANGAP1","Novel.PPP2CB",900,"database","Medium","#ff0000"
"402","RNA transport.RANGAP1","Novel.PTBP1",417,"experimental","Medium","#ff0000"
"403","RNA transport.RANGAP1","Spliceosome.EFTUD2",503,"experimental","Medium","#ff0000"
"404","RNA transport.RANGAP1","Novel.CENPO",900,"database","Medium","#ff0000"
"405","RNA transport.RANGAP1","Novel.PLK1",900,"database","Medium","#ff0000"
"406","RNA transport.RANGAP1","Leukocyte transendothelial migration.CDC42",900,"database","Medium","#ff0000"
"407","RNA transport.RANGAP1","Novel.BUB1B",900,"database","Medium","#ff0000"
"408","RNA transport.RANGAP1","Novel.RAD21",900,"database","Medium","#ff0000"
"409","RNA transport.RANGAP1","Novel.MIS12",900,"database","Medium","#ff0000"
"410","RNA transport.RANGAP1","Novel.ITGB3BP",900,"database","Medium","#ff0000"
"411","RNA transport.RANGAP1","Novel.CCNB2",900,"database","Medium","#ff0000"
"412","RNA transport.RANGAP1","Novel.CENPH",900,"database","Medium","#ff0000"
"413","RNA transport.RANGAP1","Novel.CENPP",900,"database","Medium","#ff0000"
"414","RNA transport.RANGAP1","Novel.PPP2R5A",900,"database","Medium","#ff0000"
"415","RNA transport.RANGAP1","Novel.NCOA6",503,"experimental","Medium","#ff0000"
"416","RNA transport.RANGAP1","Novel.KIF18A",900,"database","Medium","#ff0000"
"417","RNA transport.RANGAP1","Novel.BIRC5",900,"database","Medium","#ff0000"
"418","RNA transport.RANGAP1","Novel.KDM2A",417,"experimental","Medium","#ff0000"
"419","RNA transport.RANGAP1","Novel.IPO5",417,"experimental","Medium","#ff0000"
"420","RNA transport.RANGAP1","Novel.PCF11",417,"experimental","Medium","#ff0000"
"421","RNA transport.RANGAP1","Novel.CDCA8",900,"database","Medium","#ff0000"
"422","RNA transport.RANGAP1","Novel.HDAC4",900,"database","Medium","#ff0000"
"423","RNA transport.RANGAP1","Spliceosome.PRPF8",503,"experimental","Medium","#ff0000"
"424","RNA transport.RANGAP1","Novel.PPP2R5E",900,"database","Medium","#ff0000"
"425","RNA transport.RPP25","Novel.BMS1",900,"database","High","#ff0000"
"426","RNA transport.RPP25","Novel.C18orf21",774,"experimental","High","#ff0000"
"427","RNA transport.RPP25","Novel.NOP14",900,"database","High","#ff0000"
"428","RNA transport.RPP25","Novel.RPS2",900,"database","High","#ff0000"
"429","RNA transport.RPP25","Novel.RPS8",900,"database","High","#ff0000"
"430","RNA transport.RPP25","Novel.RPS27A",900,"database","High","#ff0000"
"431","RNA transport.RPP25","Novel.RPLP2",655,"experimental","High","#ff0000"
"432","RNA transport.RPP25","Novel.DIEXF",900,"database","High","#ff0000"
"433","RNA transport.RPP25","Novel.RRP9",900,"database","High","#ff0000"
"434","RNA transport.RPP25","Novel.NOC4L",900,"database","High","#ff0000"
"435","RNA transport.RPP25","Novel.UTP18",900,"database","High","#ff0000"
"436","RNA transport.RPP40","Novel.BMS1",900,"database","Medium","#ff0000"
"437","RNA transport.RPP40","Novel.NOP14",900,"database","Medium","#ff0000"
"438","RNA transport.RPP40","Novel.RPS2",900,"database","Medium","#ff0000"
"439","RNA transport.RPP40","Novel.RPS8",900,"database","Medium","#ff0000"
"440","RNA transport.RPP40","Novel.RPS27A",900,"database","Medium","#ff0000"
"441","RNA transport.RPP40","Novel.DIEXF",900,"database","Medium","#ff0000"
"442","RNA transport.RPP40","Novel.RRP9",900,"database","Medium","#ff0000"
"443","RNA transport.RPP40","Novel.NOC4L",900,"database","Medium","#ff0000"
"444","RNA transport.RPP40","Novel.UTP18",900,"database","Medium","#ff0000"
"445","RNA transport.SRRM1","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"446","RNA transport.SRRM1","Spliceosome.PRPF38A",900,"database","Medium","#ff0000"
"447","RNA transport.SRRM1","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"448","RNA transport.SRRM1","Novel.POLR2J",900,"database","Medium","#ff0000"
"449","RNA transport.SRRM1","Novel.POLR2F",900,"database","Medium","#ff0000"
"450","RNA transport.SRRM1","Novel.CD2BP2",900,"database","Medium","#ff0000"
"451","RNA transport.SRRM1","Spliceosome.SNRPD3",900,"database","Medium","#ff0000"
"452","RNA transport.SRRM1","Spliceosome.PHF5A",900,"database","Medium","#ff0000"
"453","RNA transport.SRRM1","Spliceosome.SNRPC",900,"database","Medium","#ff0000"
"454","RNA transport.SRRM1","Spliceosome.TRA2B",900,"database","Medium","#ff0000"
"455","RNA transport.SRRM1","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"456","RNA transport.SRRM1","Spliceosome.LSM4",900,"database","Medium","#ff0000"
"457","RNA transport.SRRM1","Spliceosome.PPIH",900,"database","Medium","#ff0000"
"458","RNA transport.SRRM1","Novel.FYTTD1",900,"database","Medium","#ff0000"
"459","RNA transport.SRRM1","Novel.CHTOP",900,"database","Medium","#ff0000"
"460","RNA transport.SRRM1","Novel.GPKOW",900,"database","Medium","#ff0000"
"461","RNA transport.SRRM1","Novel.PCF11",900,"database","Medium","#ff0000"
"462","RNA transport.SRRM1","Novel.POLDIP3",900,"database","Medium","#ff0000"
"463","RNA transport.SRRM1","Novel.LUZP4",900,"database","Medium","#ff0000"
"464","RNA transport.SRRM1","Spliceosome.PRPF8",900,"database","Medium","#ff0000"
"465","RNA transport.SRRM1","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"466","RNA transport.SRRM1","Novel.DDX39A",900,"database","Medium","#ff0000"
"467","RNA transport.SRRM1","Spliceosome.PRPF31",900,"database","Medium","#ff0000"
"468","RNA transport.SRRM1","Novel.YBX1",900,"database","Medium","#ff0000"
"469","RNA transport.SRRM1","Novel.CCAR1",900,"database","Medium","#ff0000"
"470","RNA transport.SRRM1","Novel.HNRNPA2B1",900,"database","Medium","#ff0000"
"471","RNA transport.SRRM1","Novel.PAPOLA",900,"database","Medium","#ff0000"
"472","RNA transport.SRRM1","Spliceosome.XAB2",900,"database","Medium","#ff0000"
"473","RNA transport.SRRM1","Spliceosome.HNRNPM",900,"database","Medium","#ff0000"
"474","RNA transport.SRRM1","Novel.PTBP1",900,"database","Medium","#ff0000"
"475","RNA transport.SRRM1","Spliceosome.SNW1",900,"database","Medium","#ff0000"
"476","RNA transport.SRRM1","Spliceosome.SF3B2",900,"database","Medium","#ff0000"
"477","RNA transport.SRRM1","Spliceosome.SF3B1",900,"database","Medium","#ff0000"
"478","RNA transport.SRRM1","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"479","RNA transport.SRRM1","Spliceosome.CDC5L",900,"database","Medium","#ff0000"
"480","RNA transport.SRRM1","Spliceosome.PLRG1",900,"database","Medium","#ff0000"
"481","RNA transport.SRRM1","Spliceosome.LSM6",900,"database","Medium","#ff0000"
"482","RNA transport.SRRM1","Spliceosome.EFTUD2",900,"database","Medium","#ff0000"
"483","RNA transport.SRRM1","Novel.HNRNPH1",900,"database","Medium","#ff0000"
"484","RNA transport.SRRM1","Spliceosome.BCAS2",900,"database","Medium","#ff0000"
"485","RNA transport.SRRM1","Spliceosome.SF3B6",900,"database","Medium","#ff0000"
"486","RNA transport.SUMO3","Novel.XPA",900,"database","High","#ff0000"
"487","RNA transport.SUMO3","Novel.RPS27A",900,"database","High","#ff0000"
"488","RNA transport.SUMO3","Novel.UBB",900,"database","High","#ff0000"
"489","RNA transport.SUMO3","Novel.TOP2A",900,"database","High","#ff0000"
"490","RNA transport.SUMO3","Novel.UBC",900,"database","High","#ff0000"
"491","RNA transport.SUMO3","Novel.UBE2V2",900,"database","High","#ff0000"
"492","RNA transport.SUMO3","Novel.PARP1",900,"database","High","#ff0000"
"493","RNA transport.SUMO3","Novel.BIRC5",900,"database","High","#ff0000"
"494","RNA transport.SUMO3","Novel.PHC2",900,"database","High","#ff0000"
"495","RNA transport.SUMO3","Novel.USPL1",478,"experimental","High","#ff0000"
"496","RNA transport.SUMO3","Novel.PGD",417,"experimental","High","#ff0000"
"497","RNA transport.SUMO3","Novel.CDCA8",900,"database","High","#ff0000"
"498","RNA transport.THOC7","Novel.PAPOLA",900,"database","Medium","#ff0000"
"499","RNA transport.THOC7","Spliceosome.SRSF1",900,"database","Medium","#ff0000"
"500","RNA transport.THOC7","Spliceosome.SRSF2",900,"database","Medium","#ff0000"
"501","RNA transport.THOC7","Spliceosome.SRSF3",900,"database","Medium","#ff0000"
"502","RNA transport.THOC7","RNA transport & Spliceosome.THOC2",900,"database","Medium","#ff0000"
"503","RNA transport.THOC7","Novel.FYTTD1",900,"database","Medium","#ff0000"
"504","RNA transport.THOC7","Novel.CHTOP",900,"database","Medium","#ff0000"
"505","RNA transport.THOC7","Novel.IKBKAP",540,"database","Medium","#ff0000"
"506","RNA transport.THOC7","Novel.USP13",774,"experimental","Medium","#ff0000"
"507","RNA transport.THOC7","Novel.EAF1",540,"database","Medium","#ff0000"
"508","RNA transport.THOC7","Novel.SLC7A9",689,"experimental","Medium","#ff0000"
"509","RNA transport.THOC7","Novel.PCF11",900,"database","Medium","#ff0000"
"510","RNA transport.THOC7","Novel.ELL",540,"database","Medium","#ff0000"
"511","RNA transport.THOC7","Novel.ZC3H14",610,"experimental","Medium","#ff0000"
"512","RNA transport.THOC7","Novel.CCDC9",774,"experimental","Medium","#ff0000"
"513","RNA transport.THOC7","Novel.POLDIP3",900,"database","Medium","#ff0000"
"514","RNA transport.THOC7","Novel.LUZP4",900,"database","Medium","#ff0000"
"515","RNA transport.THOC7","Novel.TCEB3B",540,"database","Medium","#ff0000"
"516","RNA transport.THOC7","Novel.PEX2",540,"database","Medium","#ff0000"
"517","RNA transport.THOC7","RNA transport & Spliceosome.THOC1",900,"database","Medium","#ff0000"
"518","RNA transport.THOC7","Novel.WDR61",540,"database","Medium","#ff0000"
"519","RNA transport.THOC7","Novel.DDX39A",900,"database","Medium","#ff0000"
"520","RNA transport.UBE2I","Novel.UBB",900,"database","Medium","#ff0000"
"521","RNA transport.UBE2I","Novel.NDUFA2",503,"experimental","Medium","#ff0000"
"522","RNA transport.UBE2I","Novel.SMAD4",900,"database","Medium","#ff0000"
"523","RNA transport.UBE2I","Novel.TOP2A",900,"database","Medium","#ff0000"
"524","RNA transport.UBE2I","Novel.UBC",900,"database","Medium","#ff0000"
"525","RNA transport.UBE2I","Novel.RAD21",900,"database","Medium","#ff0000"
"526","RNA transport.UBE2I","Novel.SH3GLB1",417,"experimental","Medium","#ff0000"
"527","RNA transport.UBE2I","Novel.UBE2V2",900,"database","Medium","#ff0000"
"528","RNA transport.UBE2I","Novel.PARP1",900,"database","Medium","#ff0000"
"529","RNA transport.UBE2I","Novel.BIRC5",900,"database","Medium","#ff0000"
"530","RNA transport.UBE2I","Novel.PHC2",900,"database","Medium","#ff0000"
"531","RNA transport.UBE2I","Novel.TSG101",417,"experimental","Medium","#ff0000"
"532","RNA transport.UBE2I","Novel.KDM4A",900,"database","Medium","#ff0000"
"533","RNA transport.UBE2I","Novel.SYNE2",900,"database","Medium","#ff0000"
"534","RNA transport.UBE2I","Novel.HIST1H2BJ",900,"database","Medium","#ff0000"
"535","RNA transport.UBE2I","Novel.HIST1H2BK",900,"database","Medium","#ff0000"
"536","RNA transport.UBE2I","Novel.CDCA8",900,"database","Medium","#ff0000"
"537","RNA transport.UBE2I","Novel.SYCE1",900,"database","Medium","#ff0000"
"538","RNA transport.UBE2I","Novel.HDAC4",900,"database","Medium","#ff0000"
"539","RNA transport.UBE2I","Novel.SYCP3",900,"database","Medium","#ff0000"
"540","RNA transport.UBE2I","Novel.SUN1",900,"database","Medium","#ff0000"
"541","RNA transport.UBE2I","Novel.XPA",900,"database","Medium","#ff0000"
"542","RNA transport.UBE2I","Novel.PCNA",900,"database","Medium","#ff0000"
"543","RNA transport.UBE2I","Novel.RPS27A",900,"database","Medium","#ff0000"
"544","RNA transport & Spliceosome.ACIN1","Spliceosome.BCAS2",503,"experimental","High","#000066"
"545","RNA transport & Spliceosome.ACIN1","Novel.SON",442,"experimental","High","#000066"
"546","RNA transport & Spliceosome.ACIN1","Novel.SAFB",429,"experimental","High","#000066"
"547","RNA transport & Spliceosome.ACIN1","Novel.SRPK2",612,"experimental","High","#000066"
"548","RNA transport & Spliceosome.ACIN1","Novel.SLC3A2",774,"experimental","High","#000066"
"549","RNA transport & Spliceosome.THOC1","Novel.DDX39A",900,"database","Medium","#000066"
"550","RNA transport & Spliceosome.THOC1","RNA transport.THOC7",900,"database","Medium","#000066"
"551","RNA transport & Spliceosome.THOC1","Novel.PAPOLA",900,"database","Medium","#000066"
"552","RNA transport & Spliceosome.THOC1","RNA transport.RAE1",900,"database","Medium","#000066"
"553","RNA transport & Spliceosome.THOC1","RNA transport.NUP43",900,"database","Medium","#000066"
"554","RNA transport & Spliceosome.THOC1","Spliceosome.SF3B2",597,"experimental","Medium","#000066"
"555","RNA transport & Spliceosome.THOC1","Spliceosome.SF3B1",429,"experimental","Medium","#000066"
"556","RNA transport & Spliceosome.THOC1","Spliceosome.SRSF1",900,"database","Medium","#000066"
"557","RNA transport & Spliceosome.THOC1","RNA transport.NXF1",900,"database","Medium","#000066"
"558","RNA transport & Spliceosome.THOC1","RNA transport.SRRM1",900,"database","Medium","#000066"
"559","RNA transport & Spliceosome.THOC1","Spliceosome.SRSF2",900,"database","Medium","#000066"
"560","RNA transport & Spliceosome.THOC1","Novel.IK",597,"experimental","Medium","#000066"
"561","RNA transport & Spliceosome.THOC1","Spliceosome.SRSF3",900,"database","Medium","#000066"
"562","RNA transport & Spliceosome.THOC1","RNA transport.NUP155",900,"database","Medium","#000066"
"563","RNA transport & Spliceosome.THOC1","RNA transport.NUP188",900,"database","Medium","#000066"
"564","RNA transport & Spliceosome.THOC1","Novel.FYTTD1",900,"database","Medium","#000066"
"565","RNA transport & Spliceosome.THOC1","Novel.CHTOP",900,"database","Medium","#000066"
"566","RNA transport & Spliceosome.THOC1","RNA transport.NXT1",900,"database","Medium","#000066"
"567","RNA transport & Spliceosome.THOC1","Novel.RRP9",774,"experimental","Medium","#000066"
"568","RNA transport & Spliceosome.THOC1","Novel.SAP30BP",606,"experimental","Medium","#000066"
"569","RNA transport & Spliceosome.THOC1","Novel.USP13",774,"experimental","Medium","#000066"
"570","RNA transport & Spliceosome.THOC1","Novel.SLC7A9",486,"experimental","Medium","#000066"
