"","name","imports","weights","datasource","Confidence"
"1524","Novel.MAP3K7","Novel.RPS27A",900,"database","High"
"1525","Novel.MAP3K7","Novel.UBB",900,"database","High"
"1526","Novel.MAPK13","Novel.CDC42",900,"database","Medium"
"1527","Novel.MAPK13","Novel.MAX",900,"database","Medium"
"1528","Novel.MAPK13","Novel.JUN",800,"database","Medium"
"1529","Novel.MAPK13","Novel.GNAI3",800,"database","Medium"
"1530","Novel.MAPK13","Vasopressin-regulated water reabsorption.CREB1",900,"database","Medium"
"1531","Novel.MAPK13","Novel.MAPKAPK3",900,"database","Medium"
"1532","Novel.MAPKAPK3","Novel.MAPK13",900,"database","Medium"
"1533","Novel.MAPKAPK3","Novel.CDC42",900,"database","Medium"
"1534","Novel.MAPKAPK3","Novel.PHC2",900,"database","Medium"
"1535","Novel.MAPKAPK3","Novel.HIST1H2BJ",900,"database","Medium"
"1536","Novel.MAPKAPK3","Novel.HIST1H2BK",900,"database","Medium"
"1537","Novel.MAX","Novel.PDGFRB",900,"database","Medium"
"1538","Novel.MAX","Novel.PPP2R5A",900,"database","Medium"
"1539","Novel.MAX","Novel.WNT5A",900,"database","Medium"
"1540","Novel.MAX","Novel.BIRC5",900,"database","Medium"
"1541","Novel.MAX","Novel.CEBPD",900,"database","Medium"
"1542","Novel.MAX","RNA transport.EIF4A1",900,"database","Medium"
"1543","Novel.MAX","Vasopressin-regulated water reabsorption.DYNC1H1",503,"experimental","Medium"
"1544","Novel.MAX","RNA transport.EIF4G1",900,"database","Medium"
"1545","Novel.MAX","RNA transport.EIF2S1",900,"database","Medium"
"1546","Novel.MAX","Novel.CCND2",900,"database","Medium"
"1547","Novel.MAX","Novel.HDAC2",900,"database","Medium"
"1548","Novel.MAX","Novel.NFYB",900,"database","Medium"
"1549","Novel.MAX","Novel.MAPK13",900,"database","Medium"
"1550","Novel.MAX","Novel.MSH2",595,"experimental","Medium"
"1551","Novel.MAX","Novel.ITGB1",900,"database","Medium"
"1552","Novel.MAX","Novel.SIN3A",900,"database","Medium"
"1553","Novel.MAX","Novel.WDR5",900,"database","Medium"
"1554","Novel.MAX","Novel.TAF4",900,"database","Medium"
"1555","Novel.MAX","Novel.GAPDH",900,"database","Medium"
"1556","Novel.MAX","Novel.SMAD4",900,"database","Medium"
"1557","Novel.MAX","Novel.PTMA",900,"database","Medium"
"1558","Novel.MAX","Novel.TAF12",900,"database","Medium"
"1559","Novel.MAX","Novel.TAF1",900,"database","Medium"
"1560","Novel.MAX","Novel.HCFC1",900,"database","Medium"
"1561","Novel.MIS12","Novel.PPP2R5A",900,"database","Medium"
"1562","Novel.MIS12","RNA transport.RANBP2",900,"database","Medium"
"1563","Novel.MIS12","RNA transport.RANGAP1",900,"database","Medium"
"1564","Novel.MIS12","RNA transport.NUP43",900,"database","Medium"
"1565","Novel.MIS12","Novel.PPP2R5E",900,"database","Medium"
"1566","Novel.MIS12","Novel.PPP2CB",900,"database","Medium"
"1567","Novel.MIS12","Novel.CDC42",900,"database","Medium"
"1568","Novel.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"1569","Novel.MSH2","Novel.POLE",900,"database","Medium"
"1570","Novel.MSH2","Novel.MAX",595,"experimental","Medium"
"1571","Novel.MSH2","Novel.JUN",900,"database","Medium"
"1572","Novel.MSH2","Novel.PCNA",900,"database","Medium"
"1573","Novel.MTA2","Novel.HNRNPM",429,"experimental","High"
"1574","Novel.NCAM1","Novel.HLA-DQA2",900,"database","Medium"
"1575","Novel.NCSTN","Novel.IK",603,"experimental","High"
"1576","Novel.NCSTN","Novel.ITGB3BP",900,"database","High"
"1577","Novel.NCSTN","Novel.SAFB",447,"experimental","High"
"1578","Novel.NCSTN","Novel.SRSF1",464,"experimental","High"
"1579","Novel.NCSTN","Novel.BCAS2",429,"experimental","High"
"1580","Novel.NDUFA2","Novel.SNRPC",503,"experimental","Medium"
"1581","Novel.NDUFA2","RNA transport.UBE2I",503,"experimental","Medium"
"1582","Novel.NDUFA2","Novel.ATP1B3",417,"experimental","Medium"
"1583","Novel.NDUFB9","Novel.CLTC",417,"experimental","Medium"
"1584","Novel.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"1585","Novel.NDUFS4","Novel.CACNA2D1",503,"experimental","High"
"1586","Novel.NDUFS4","Novel.CD14",774,"experimental","High"
"1587","Novel.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"1588","Novel.NFKBIB","Novel.RELA",900,"database","Medium"
"1589","Novel.NFKBIB","Novel.UBC",900,"database","Medium"
"1590","Novel.NFKBIB","Novel.NFKBIE",900,"database","Medium"
"1591","Novel.NFKBIB","Novel.CARD11",900,"database","Medium"
"1592","Novel.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"1593","Novel.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"1594","Novel.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"1595","Novel.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
"1596","Novel.NFKBIB","Proteasome.PSMA6",900,"database","Medium"
"1597","Novel.NFKBIB","Proteasome.PSMD11",900,"database","Medium"
"1598","Novel.NFKBIB","Proteasome.PSMB1",900,"database","Medium"
"1599","Novel.NFKBIB","Proteasome.PSMD3",900,"database","Medium"
"1600","Novel.NFKBIB","Proteasome.PSMA5",900,"database","Medium"
"1601","Novel.NFKBIB","Proteasome.PSMB4",900,"database","Medium"
"1602","Novel.NFKBIB","Proteasome.PSMC2",900,"database","Medium"
"1603","Novel.NFKBIB","Proteasome.PSMD6",900,"database","Medium"
"1604","Novel.NFKBIB","Proteasome.PSMD1",900,"database","Medium"
"1605","Novel.NFKBIB","Proteasome.PSMD2",900,"database","Medium"
"1606","Novel.NFKBIB","Proteasome.PSMC5",900,"database","Medium"
"1607","Novel.NFKBIB","Proteasome.PSMD12",900,"database","Medium"
"1608","Novel.NFKBIB","Proteasome.PSMB5",900,"database","Medium"
"1609","Novel.NFKBIB","Proteasome.PSMA7",900,"database","Medium"
"1610","Novel.NFKBIB","Proteasome.PSMB2",900,"database","Medium"
"1611","Novel.NFKBIB","Proteasome.PSMB9",900,"database","Medium"
"1612","Novel.NFKBIB","Proteasome.PSMA1",900,"database","Medium"
"1613","Novel.NFKBIB","Proteasome.PSMA4",900,"database","Medium"
"1614","Novel.NFKBIB","Novel.RIPK1",900,"database","Medium"
"1615","Novel.NFKBIB","Novel.IKBKB",900,"database","Medium"
"1616","Novel.NFKBIB","Novel.EIF2AK2",800,"database","Medium"
"1617","Novel.NFKBIB","Novel.RPS27A",900,"database","Medium"
"1618","Novel.NFKBIB","Novel.UBB",900,"database","Medium"
"1619","Novel.NFKBIB","Novel.MAP3K7",900,"database","Medium"
"1620","Novel.NFYB","Novel.HSPA5",900,"database","Medium"
"1621","Novel.NFYB","Novel.MAX",900,"database","Medium"
"1622","Novel.NFYB","Novel.PDGFRB",900,"database","Medium"
"1623","Novel.NFYB","RNA transport.EIF4A1",774,"experimental","Medium"
"1624","Novel.NFYB","Novel.HMGCS1",900,"database","Medium"
"1625","Novel.NFYC","Novel.PDGFRB",900,"database","Medium"
"1626","Novel.NFYC","Novel.HSPA5",900,"database","Medium"
"1627","Novel.NGFR","Vasopressin-regulated water reabsorption.ARHGDIB",800,"database","Medium"
"1628","Novel.NGFR","Novel.APH1A",900,"database","Medium"
"1629","Novel.NGFR","Novel.UBC",900,"database","Medium"
"1630","Novel.NGFR","Novel.RHOB",900,"database","Medium"
"1631","Novel.NGFR","Novel.ITGB3BP",900,"database","Medium"
"1632","Novel.NGFR","Novel.EFNA2",800,"database","Medium"
"1633","Novel.NGFR","Novel.FGF9",800,"database","Medium"
"1634","Novel.NGFR","Novel.FGF10",800,"database","Medium"
"1635","Novel.NGFR","Novel.FGF12",800,"database","Medium"
"1636","Novel.NGFR","Novel.FGF8",800,"database","Medium"
"1637","Novel.NGFR","Novel.MYD88",900,"database","Medium"
"1638","Novel.NGFR","Novel.SMPD2",900,"database","Medium"
"1639","Novel.NGFR","Novel.SHC2",800,"database","Medium"
"1640","Novel.NGFR","Novel.RPS27A",900,"database","Medium"
"1641","Novel.NGFR","Novel.UBB",900,"database","Medium"
"1642","Novel.NGFR","Novel.RELA",900,"database","Medium"
"1643","Novel.NGFR","Novel.CDC42",800,"database","Medium"
"1644","Novel.NMI","Novel.CCNE1",900,"database","Medium"
"1645","Novel.NMI","Novel.PCNA",900,"database","Medium"
"1646","Novel.NOC4L","RNA transport.RPP25",900,"database","Medium"
"1647","Novel.NOC4L","RNA transport.RPP40",900,"database","Medium"
"1648","Novel.NOP2","Novel.CDC5L",417,"experimental","Medium"
"1649","Novel.NOP2","Novel.CSNK2A2",417,"experimental","Medium"
"1650","Novel.NOP2","Novel.SRSF3",417,"experimental","Medium"
"1651","Novel.NOP2","Novel.PRPF8",417,"experimental","Medium"
"1652","Novel.P4HB","Novel.HSPA5",548,"experimental","High"
"1653","Novel.P4HB","Proteasome.PSMA7",417,"experimental","High"
"1654","Novel.P4HB","Novel.HSP90B1",774,"experimental","High"
"1655","Novel.P4HB","Novel.CALR",774,"experimental","High"
"1656","Novel.PAPOLA","RNA transport.SRRM1",900,"database","Medium"
"1657","Novel.PAPOLA","RNA transport.THOC2",900,"database","Medium"
"1658","Novel.PAPOLA","Novel.XAB2",900,"database","Medium"
"1659","Novel.PAPOLA","Novel.HNRNPM",900,"database","Medium"
"1660","Novel.PAPOLA","Novel.SNW1",900,"database","Medium"
"1661","Novel.PAPOLA","Novel.SF3B2",900,"database","Medium"
"1662","Novel.PAPOLA","Novel.SF3B1",900,"database","Medium"
"1663","Novel.PAPOLA","Novel.SRSF1",900,"database","Medium"
"1664","Novel.PAPOLA","Novel.CDC5L",900,"database","Medium"
"1665","Novel.PAPOLA","Novel.PLRG1",900,"database","Medium"
"1666","Novel.PAPOLA","Novel.LSM6",900,"database","Medium"
"1667","Novel.PAPOLA","Novel.EFTUD2",900,"database","Medium"
"1668","Novel.PAPOLA","Novel.BCAS2",900,"database","Medium"
"1669","Novel.PAPOLA","Novel.GNA11",608,"experimental","Medium"
"1670","Novel.PAPOLA","Novel.SF3B6",900,"database","Medium"
"1671","Novel.PAPOLA","Novel.SRSF2",900,"database","Medium"
"1672","Novel.PAPOLA","Novel.PRPF38A",900,"database","Medium"
"1673","Novel.PAPOLA","Novel.SRSF3",900,"database","Medium"
"1674","Novel.PAPOLA","Novel.SNRPD3",900,"database","Medium"
"1675","Novel.PAPOLA","Novel.PHF5A",900,"database","Medium"
"1676","Novel.PAPOLA","Novel.SNRPC",900,"database","Medium"
"1677","Novel.PAPOLA","Novel.TRA2B",900,"database","Medium"
"1678","Novel.PAPOLA","Novel.LSM4",900,"database","Medium"
"1679","Novel.PAPOLA","Novel.ADRBK1",417,"experimental","Medium"
"1680","Novel.PAPOLA","Novel.PPIH",900,"database","Medium"
"1681","Novel.PAPOLA","RNA transport.THOC1",900,"database","Medium"
"1682","Novel.PAPOLA","RNA transport.THOC7",900,"database","Medium"
"1683","Novel.PAPOLA","Novel.PRPF8",900,"database","Medium"
"1684","Novel.PAPOLA","Novel.PRPF31",900,"database","Medium"
"1685","Novel.PARD3","Novel.CDC42",800,"database","Medium"
"1686","Novel.PARD3","Novel.UBC",900,"database","Medium"
"1687","Novel.PARD3","Novel.AMOTL2",596,"experimental","Medium"
"1688","Novel.PARD3","Novel.RPS27A",900,"database","Medium"
"1689","Novel.PARD3","Novel.UBB",900,"database","Medium"
"1690","Novel.PCNA","RNA transport.UBE2I",900,"database","Medium"
"1691","Novel.PCNA","Novel.XAB2",900,"database","Medium"
"1692","Novel.PCNA","Novel.CCND2",800,"database","Medium"
"1693","Novel.PCNA","Novel.CCND3",800,"database","Medium"
"1694","Novel.PCNA","Novel.RPS27A",900,"database","Medium"
"1695","Novel.PCNA","Novel.UBB",900,"database","Medium"
"1696","Novel.PCNA","Novel.MSH2",900,"database","Medium"
"1697","Novel.PCNA","Novel.RAD51",900,"database","Medium"
"1698","Novel.PCNA","Novel.ISG15",900,"database","Medium"
"1699","Novel.PCNA","Novel.USP1",900,"database","Medium"
"1700","Novel.PCNA","Novel.POLB",900,"database","Medium"
"1701","Novel.PCNA","Novel.POLE",900,"database","Medium"
"1702","Novel.PCNA","Novel.POLR2J",900,"database","Medium"
"1703","Novel.PCNA","Novel.POLR2F",900,"database","Medium"
"1704","Novel.PCNA","Novel.NMI",900,"database","Medium"
"1705","Novel.PCNA","Novel.TOP2A",900,"database","Medium"
"1706","Novel.PCNA","Novel.CCNE1",900,"database","Medium"
"1707","Novel.PCNA","Novel.LIG1",900,"database","Medium"
"1708","Novel.PCNA","Novel.UBC",900,"database","Medium"
"1709","Novel.PCNA","Novel.RAD21",503,"experimental","Medium"
"1710","Novel.PCNA","Novel.BRCA2",900,"database","Medium"
"1711","Novel.PCNA","Novel.PARP1",900,"database","Medium"
"1712","Novel.PCNA","Novel.POLD3",946,"experimental","Medium"
"1713","Novel.PCNA","Novel.PALB2",900,"database","Medium"
"1714","Novel.PCNA","Novel.TRAIP",866,"experimental","Medium"
"1715","Novel.PCNA","Novel.LIN52",900,"database","Medium"
"1716","Novel.PCNA","Novel.LIN9",900,"database","Medium"
"1717","Novel.PCNA","Novel.POLD4",900,"database","Medium"
"1718","Novel.PCNA","Novel.VCP",900,"database","Medium"
"1719","Novel.PCNA","Novel.XPA",900,"database","Medium"
"1720","Novel.PCNA","Novel.CCAR1",417,"experimental","Medium"
"1721","Novel.PDGFRA","Novel.ITGAV",900,"database","Medium"
"1722","Novel.PDGFRA","Novel.EPN1",800,"database","Medium"
"1723","Novel.PDGFRB","Novel.ITGAV",900,"database","High"
"1724","Novel.PDGFRB","Vasopressin-regulated water reabsorption.RAB5A",900,"database","High"
"1725","Novel.PDGFRB","Novel.ACTR2",900,"database","High"
"1726","Novel.PDGFRB","Novel.PIK3R3",800,"database","High"
"1727","Novel.PDGFRB","Novel.NFYB",900,"database","High"
"1728","Novel.PDGFRB","Novel.STAT1",900,"database","High"
"1729","Novel.PDGFRB","Novel.MAX",900,"database","High"
"1730","Novel.PDGFRB","Novel.EGFR",800,"database","High"
"1731","Novel.PDGFRB","Novel.LRP1",900,"database","High"
"1732","Novel.PDGFRB","Novel.ARPC1B",900,"database","High"
"1733","Novel.PDGFRB","Novel.NFYC",900,"database","High"
"1734","Novel.PEBP1","Novel.CFL1",417,"experimental","Medium"
"1735","Novel.PEBP1","Novel.RAP1A",900,"database","Medium"
"1736","Novel.PHB2","Novel.CLTC",417,"experimental","Medium"
"1737","Novel.PHF5A","Novel.SNRPC",900,"database","High"
"1738","Novel.PHF5A","Novel.TRA2B",900,"database","High"
"1739","Novel.PHF5A","Novel.LSM4",900,"database","High"
"1740","Novel.PHF5A","Novel.PPIH",900,"database","High"
"1741","Novel.PHF5A","Novel.GPKOW",900,"database","High"
"1742","Novel.PHF5A","Novel.PCF11",900,"database","High"
"1743","Novel.PHF5A","RNA transport.SRRM1",900,"database","High"
"1744","Novel.PHF5A","Novel.PRPF8",900,"database","High"
"1745","Novel.PHF5A","Novel.PRPF31",900,"database","High"
"1746","Novel.PHF5A","Novel.YBX1",900,"database","High"
"1747","Novel.PHF5A","Novel.CCAR1",900,"database","High"
"1748","Novel.PHF5A","Novel.HNRNPA2B1",900,"database","High"
"1749","Novel.PHF5A","Novel.PAPOLA",900,"database","High"
"1750","Novel.PHF5A","Novel.XAB2",900,"database","High"
"1751","Novel.PHF5A","Novel.HNRNPM",900,"database","High"
"1752","Novel.PHF5A","Novel.PTBP1",900,"database","High"
"1753","Novel.PHF5A","Novel.SNW1",900,"database","High"
"1754","Novel.PHF5A","Novel.SF3B2",900,"database","High"
"1755","Novel.PHF5A","Novel.SF3B1",900,"database","High"
"1756","Novel.PHF5A","Novel.SRSF1",900,"database","High"
"1757","Novel.PHF5A","Novel.SFPQ",503,"experimental","High"
"1758","Novel.PHF5A","Novel.CDC5L",900,"database","High"
"1759","Novel.PHF5A","Novel.PLRG1",900,"database","High"
"1760","Novel.PHF5A","Novel.LSM6",900,"database","High"
"1761","Novel.PHF5A","Novel.EFTUD2",900,"database","High"
"1762","Novel.PHF5A","Novel.HNRNPH1",900,"database","High"
"1763","Novel.PHF5A","Novel.BCAS2",900,"database","High"
"1764","Novel.PHF5A","Novel.SF3B6",900,"database","High"
"1765","Novel.PHF5A","Novel.SRSF2",900,"database","High"
"1766","Novel.PHF5A","Novel.PRPF38A",900,"database","High"
"1767","Novel.PHF5A","Novel.SRSF3",900,"database","High"
"1768","Novel.PHF5A","Novel.POLR2J",900,"database","High"
"1769","Novel.PHF5A","Novel.POLR2F",900,"database","High"
"1770","Novel.PHF5A","Novel.CD2BP2",900,"database","High"
"1771","Novel.PHF5A","Novel.SNRPD3",900,"database","High"
"1772","Novel.PIK3C2A","Novel.CLTA",900,"database","Medium"
"1773","Novel.PIK3C2A","Novel.ITGAV",900,"database","Medium"
"1774","Novel.PIK3C2A","Novel.ADRB2",900,"database","Medium"
"1775","Novel.PIK3C2A","Novel.CFTR",900,"database","Medium"
"1776","Novel.PIK3C2A","Novel.TACR1",900,"database","Medium"
"1777","Novel.PIK3C2A","Novel.CHRM2",900,"database","Medium"
"1778","Novel.PIK3C2A","Novel.CLTC",900,"database","Medium"
"1779","Novel.PIK3C2A","Novel.SYT1",900,"database","Medium"
"1780","Novel.PIK3R3","Novel.CDC42",900,"database","High"
"1781","Novel.PIK3R3","Novel.EGFR",800,"database","High"
"1782","Novel.PIK3R3","Novel.RAP1A",800,"database","High"
"1783","Novel.PIK3R3","Novel.PDGFRB",800,"database","High"
"1784","Novel.PIK3R3","Novel.GNAI3",800,"database","High"
"1785","Novel.PIK3R3","Novel.RET",900,"database","High"
"1786","Novel.PIK3R3","Novel.TACR1",900,"database","High"
"1787","Novel.PIK3R3","Novel.EDN1",900,"database","High"
"1788","Novel.PKN2","Novel.RHOB",900,"database","Medium"
"1789","Novel.PKN2","Novel.LSM6",774,"experimental","Medium"
"1790","Novel.PLK1","Vasopressin-regulated water reabsorption.DYNC1I2",900,"database","Medium"
"1791","Novel.PLK1","Vasopressin-regulated water reabsorption.DYNLL1",900,"database","Medium"
"1792","Novel.PLK1","Proteasome.PSMF1",900,"database","Medium"
"1793","Novel.PLK1","Novel.CDC42",900,"database","Medium"
"1794","Novel.PLK1","Novel.YWHAG",900,"database","Medium"
"1795","Novel.PLK1","Novel.CDC25B",800,"database","Medium"
"1796","Novel.PLK1","Novel.TUBA1A",900,"database","Medium"
"1797","Novel.PLK1","Novel.PPP2R5A",900,"database","Medium"
"1798","Novel.PLK1","RNA transport.RANBP2",900,"database","Medium"
"1799","Novel.PLK1","Proteasome.PSMC4",900,"database","Medium"
"1800","Novel.PLK1","Proteasome.PSMA3",900,"database","Medium"
"1801","Novel.PLK1","Proteasome.PSMD7",900,"database","Medium"
"1802","Novel.PLK1","Proteasome.PSMC1",900,"database","Medium"
"1803","Novel.PLK1","Proteasome.PSMA6",900,"database","Medium"
"1804","Novel.PLK1","Proteasome.PSMD11",900,"database","Medium"
"1805","Novel.PLK1","Proteasome.PSMB1",900,"database","Medium"
"1806","Novel.PLK1","Proteasome.PSMD3",900,"database","Medium"
"1807","Novel.PLK1","Proteasome.PSMA5",900,"database","Medium"
"1808","Novel.PLK1","Proteasome.PSMB4",900,"database","Medium"
