"","name","imports","weights","datasource","Confidence","Color"
"1485","Novel.SUMO3","Novel.UBE2V2",900,"database","High","#00238B"
"1486","Novel.SUMO3","Novel.BIRC5",900,"database","High","#00238B"
"1487","Novel.SUMO3","Novel.PHC2",900,"database","High","#00238B"
"1488","Novel.SUMO3","Novel.USPL1",478,"experimental","High","#00238B"
"1489","Novel.SUMO3","Novel.PGD",417,"experimental","High","#00238B"
"1490","Novel.SUMO3","Novel.CDCA8",900,"database","High","#00238B"
"1491","Novel.SUMO3","Novel.RANBP2",900,"database","High","#00238B"
"1492","Novel.SYT1","Novel.UBC",900,"database","Medium","#00238B"
"1493","Novel.SYT1","Novel.RPS27A",900,"database","Medium","#00238B"
"1494","Novel.SYT1","Novel.UBB",900,"database","Medium","#00238B"
"1495","Novel.THOC1","Novel.NUP43",900,"database","Medium","#00238B"
"1496","Novel.THOC1","Novel.NUP155",900,"database","Medium","#00238B"
"1497","Novel.THOC1","Novel.NUP188",900,"database","Medium","#00238B"
"1498","Novel.THOC1","Novel.RANBP2",900,"database","Medium","#00238B"
"1499","Novel.THOC2","Novel.NUP155",900,"database","Medium","#00238B"
"1500","Novel.THOC2","Novel.NUP188",900,"database","Medium","#00238B"
"1501","Novel.THOC2","Novel.RANBP2",900,"database","Medium","#00238B"
"1502","Novel.THOC2","Novel.RAE1",900,"database","Medium","#00238B"
"1503","Novel.THOC7","Novel.NUP43",900,"database","Medium","#00238B"
"1504","Novel.THOC7","Novel.NUP155",900,"database","Medium","#00238B"
"1505","Novel.THOC7","Novel.NUP188",900,"database","Medium","#00238B"
"1506","Novel.THOC7","Novel.RANBP2",900,"database","Medium","#00238B"
"1507","Novel.TICAM1","Novel.UBC",900,"database","Medium","#00238B"
"1508","Novel.TICAM1","Novel.RPS27A",900,"database","Medium","#00238B"
"1509","Novel.TICAM1","Novel.UBB",900,"database","Medium","#00238B"
"1510","Novel.TNFRSF1A","Novel.UBC",900,"database","High","#00238B"
"1511","Novel.TNFRSF1A","Novel.RPS27A",900,"database","High","#00238B"
"1512","Novel.TNFRSF1A","Novel.UBB",900,"database","High","#00238B"
"1513","Novel.TOP2A","Novel.NUP155",900,"database","Medium","#00238B"
"1514","Novel.TOP2A","Novel.NUP188",900,"database","Medium","#00238B"
"1515","Novel.TOP2A","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1516","Novel.TOP2A","Novel.RANBP2",900,"database","Medium","#00238B"
"1517","Novel.TOP2A","Novel.SUMO3",900,"database","Medium","#00238B"
"1518","Novel.TOP2A","Novel.RAE1",900,"database","Medium","#00238B"
"1519","Novel.TOP2A","Novel.NUP43",900,"database","Medium","#00238B"
"1520","Novel.TOP2A","Novel.UBE2I",900,"database","Medium","#00238B"
"1521","Novel.TOP2A","Novel.CDC5L",476,"experimental","Medium","#00238B"
"1522","Novel.TOP2A","Novel.CSNK2A2",503,"experimental","Medium","#00238B"
"1523","Novel.TPRKB","Novel.NUP43",774,"experimental","Medium","#00238B"
"1524","Novel.UBB","Base excision repair.POLE",900,"database","High","#00238B"
"1525","Novel.UBB","Base excision repair.LIG1",900,"database","High","#00238B"
"1526","Novel.UBB","Base excision repair.PARP1",900,"database","High","#00238B"
"1527","Novel.UBB","Base excision repair.POLD3",900,"database","High","#00238B"
"1528","Novel.UBB","Base excision repair.POLD4",900,"database","High","#00238B"
"1529","Novel.UBB","Novel.EIF4G1",900,"database","High","#00238B"
"1530","Novel.UBB","Novel.MAP3K7",900,"database","High","#00238B"
"1531","Novel.UBB","Novel.ISG15",900,"database","High","#00238B"
"1532","Novel.UBB","Novel.NFKBIB",900,"database","High","#00238B"
"1533","Novel.UBB","Novel.RELA",900,"database","High","#00238B"
"1534","Novel.UBB","Novel.KAT2B",900,"database","High","#00238B"
"1535","Novel.UBB","Novel.CLTC",900,"database","High","#00238B"
"1536","Novel.UBB","Novel.PARD3",900,"database","High","#00238B"
"1537","Novel.UBB","Novel.CDC42",900,"database","High","#00238B"
"1538","Novel.UBB","Novel.NGFR",900,"database","High","#00238B"
"1539","Novel.UBB","Novel.SMAD4",900,"database","High","#00238B"
"1540","Novel.UBB","Novel.SYT1",900,"database","High","#00238B"
"1541","Novel.UBB","Novel.RAB5A",900,"database","High","#00238B"
"1542","Novel.UBB","Novel.EGFR",900,"database","High","#00238B"
"1543","Novel.UBB","Novel.CCNE1",900,"database","High","#00238B"
"1544","Novel.UBB","Novel.SCNN1G",900,"database","High","#00238B"
"1545","Novel.UBB","Novel.TNFRSF1A",900,"database","High","#00238B"
"1546","Novel.UBB","Novel.TICAM1",900,"database","High","#00238B"
"1547","Novel.UBB","Novel.PSMF1",900,"database","High","#00238B"
"1548","Novel.UBB","Novel.PPP2R5A",900,"database","High","#00238B"
"1549","Novel.UBB","Novel.CLTA",900,"database","High","#00238B"
"1550","Novel.UBB","Novel.CXCL8",900,"database","High","#00238B"
"1551","Novel.UBB","Novel.ADRB2",900,"database","High","#00238B"
"1552","Novel.UBB","Novel.CD14",900,"database","High","#00238B"
"1553","Novel.UBB","Novel.CFTR",900,"database","High","#00238B"
"1554","Novel.UBB","Novel.DNM1",900,"database","High","#00238B"
"1555","Novel.UBB","Novel.FGF9",900,"database","High","#00238B"
"1556","Novel.UBB","Novel.TACR1",900,"database","High","#00238B"
"1557","Novel.UBB","Novel.CHRM2",900,"database","High","#00238B"
"1558","Novel.UBB","Novel.FGF10",900,"database","High","#00238B"
"1559","Novel.UBB","Novel.KRAS",900,"database","High","#00238B"
"1560","Novel.UBB","Novel.TLR4",900,"database","High","#00238B"
"1561","Novel.UBB","Novel.SCNN1A",900,"database","High","#00238B"
"1562","Novel.UBB","Novel.CYLD",900,"database","High","#00238B"
"1563","Novel.UBB","Novel.MAP3K8",900,"database","High","#00238B"
"1564","Novel.UBB","Novel.JAG1",900,"database","High","#00238B"
"1565","Novel.UBB","Novel.LY96",900,"database","High","#00238B"
"1566","Novel.UBB","Novel.DTX1",900,"database","High","#00238B"
"1567","Novel.UBB","Novel.BRAP",900,"database","High","#00238B"
"1568","Novel.UBB","Base excision repair.PCNA",900,"database","High","#00238B"
"1569","Novel.UBB","Novel.PPP2R5E",900,"database","High","#00238B"
"1570","Novel.UBB","Novel.SUMO3",900,"database","High","#00238B"
"1571","Novel.UBB","Novel.PSMC4",900,"database","High","#00238B"
"1572","Novel.UBB","Novel.PSMA3",900,"database","High","#00238B"
"1573","Novel.UBB","Novel.PSMD7",900,"database","High","#00238B"
"1574","Novel.UBB","Novel.PSMC1",900,"database","High","#00238B"
"1575","Novel.UBB","Novel.PSMA6",900,"database","High","#00238B"
"1576","Novel.UBB","Novel.PSMD11",900,"database","High","#00238B"
"1577","Novel.UBB","Novel.PSMB1",900,"database","High","#00238B"
"1578","Novel.UBB","Novel.PSMD3",900,"database","High","#00238B"
"1579","Novel.UBB","Novel.PSMA5",900,"database","High","#00238B"
"1580","Novel.UBB","Novel.PSMB4",900,"database","High","#00238B"
"1581","Novel.UBB","Novel.PSMC2",900,"database","High","#00238B"
"1582","Novel.UBB","Novel.PSMD6",900,"database","High","#00238B"
"1583","Novel.UBB","Novel.PSMD1",900,"database","High","#00238B"
"1584","Novel.UBB","Novel.PSMD2",900,"database","High","#00238B"
"1585","Novel.UBB","Novel.PSMC5",900,"database","High","#00238B"
"1586","Novel.UBB","Novel.PSMD12",900,"database","High","#00238B"
"1587","Novel.UBB","Novel.PSMB5",900,"database","High","#00238B"
"1588","Novel.UBB","Novel.PSMA7",900,"database","High","#00238B"
"1589","Novel.UBB","Novel.PSMB2",900,"database","High","#00238B"
"1590","Novel.UBB","Novel.PSMB9",900,"database","High","#00238B"
"1591","Novel.UBB","Novel.PSMA1",900,"database","High","#00238B"
"1592","Novel.UBB","Novel.XAB2",900,"database","High","#00238B"
"1593","Novel.UBB","Novel.PSMA4",900,"database","High","#00238B"
"1594","Novel.UBB","Novel.PPP2CB",900,"database","High","#00238B"
"1595","Novel.UBB","Novel.RIPK1",900,"database","High","#00238B"
"1596","Novel.UBB","Novel.IRAK1",900,"database","High","#00238B"
"1597","Novel.UBB","Novel.IKBKB",900,"database","High","#00238B"
"1598","Novel.UBB","Novel.UBE2I",900,"database","High","#00238B"
"1599","Novel.UBC","Base excision repair.PARP1",900,"database","Medium","#00238B"
"1600","Novel.UBC","Base excision repair.POLD3",900,"database","Medium","#00238B"
"1601","Novel.UBC","Base excision repair.POLD4",900,"database","Medium","#00238B"
"1602","Novel.UBC","Novel.PPP2R5A",900,"database","Medium","#00238B"
"1603","Novel.UBC","Novel.CLTA",900,"database","Medium","#00238B"
"1604","Novel.UBC","Novel.CXCL8",900,"database","Medium","#00238B"
"1605","Novel.UBC","Novel.ADRB2",900,"database","Medium","#00238B"
"1606","Novel.UBC","Novel.CD14",900,"database","Medium","#00238B"
"1607","Novel.UBC","Novel.CFTR",900,"database","Medium","#00238B"
"1608","Novel.UBC","Novel.DNM1",900,"database","Medium","#00238B"
"1609","Novel.UBC","Novel.FGF9",900,"database","Medium","#00238B"
"1610","Novel.UBC","Novel.TACR1",900,"database","Medium","#00238B"
"1611","Novel.UBC","Novel.CHRM2",900,"database","Medium","#00238B"
"1612","Novel.UBC","Novel.FGF10",900,"database","Medium","#00238B"
"1613","Novel.UBC","Novel.KRAS",900,"database","Medium","#00238B"
"1614","Novel.UBC","Novel.TLR4",900,"database","Medium","#00238B"
"1615","Novel.UBC","Novel.SCNN1A",900,"database","Medium","#00238B"
"1616","Novel.UBC","Novel.CYLD",900,"database","Medium","#00238B"
"1617","Novel.UBC","Novel.MAP3K8",900,"database","Medium","#00238B"
"1618","Novel.UBC","Novel.JAG1",900,"database","Medium","#00238B"
"1619","Novel.UBC","Novel.LY96",900,"database","Medium","#00238B"
"1620","Novel.UBC","Novel.DTX1",900,"database","Medium","#00238B"
"1621","Novel.UBC","Novel.BRAP",900,"database","Medium","#00238B"
"1622","Novel.UBC","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1623","Novel.UBC","Base excision repair.POLE",900,"database","Medium","#00238B"
"1624","Novel.UBC","Base excision repair.LIG1",900,"database","Medium","#00238B"
"1625","Novel.UBC","Novel.PPP2R5E",900,"database","Medium","#00238B"
"1626","Novel.UBC","Novel.SUMO3",900,"database","Medium","#00238B"
"1627","Novel.UBC","Novel.PSMC4",900,"database","Medium","#00238B"
"1628","Novel.UBC","Novel.PSMA3",900,"database","Medium","#00238B"
"1629","Novel.UBC","Novel.PSMD7",900,"database","Medium","#00238B"
"1630","Novel.UBC","Novel.PSMC1",900,"database","Medium","#00238B"
"1631","Novel.UBC","Novel.PSMA6",900,"database","Medium","#00238B"
"1632","Novel.UBC","Novel.PSMD11",900,"database","Medium","#00238B"
"1633","Novel.UBC","Novel.PSMB1",900,"database","Medium","#00238B"
"1634","Novel.UBC","Novel.PSMD3",900,"database","Medium","#00238B"
"1635","Novel.UBC","Novel.PSMA5",900,"database","Medium","#00238B"
"1636","Novel.UBC","Novel.PSMB4",900,"database","Medium","#00238B"
"1637","Novel.UBC","Novel.PSMC2",900,"database","Medium","#00238B"
"1638","Novel.UBC","Novel.PSMD6",900,"database","Medium","#00238B"
"1639","Novel.UBC","Novel.PSMD1",900,"database","Medium","#00238B"
"1640","Novel.UBC","Novel.PSMD2",900,"database","Medium","#00238B"
"1641","Novel.UBC","Novel.PSMC5",900,"database","Medium","#00238B"
"1642","Novel.UBC","Novel.PSMD12",900,"database","Medium","#00238B"
"1643","Novel.UBC","Novel.PSMB5",900,"database","Medium","#00238B"
"1644","Novel.UBC","Novel.PSMA7",900,"database","Medium","#00238B"
"1645","Novel.UBC","Novel.PSMB2",900,"database","Medium","#00238B"
"1646","Novel.UBC","Novel.PSMB9",900,"database","Medium","#00238B"
"1647","Novel.UBC","Novel.PSMA1",900,"database","Medium","#00238B"
"1648","Novel.UBC","Novel.XAB2",900,"database","Medium","#00238B"
"1649","Novel.UBC","Novel.PSMA4",900,"database","Medium","#00238B"
"1650","Novel.UBC","Novel.PPP2CB",900,"database","Medium","#00238B"
"1651","Novel.UBC","Novel.RIPK1",900,"database","Medium","#00238B"
"1652","Novel.UBC","Novel.IRAK1",900,"database","Medium","#00238B"
"1653","Novel.UBC","Novel.IKBKB",900,"database","Medium","#00238B"
"1654","Novel.UBC","Novel.UBE2I",900,"database","Medium","#00238B"
"1655","Novel.UBC","Novel.EIF4G1",900,"database","Medium","#00238B"
"1656","Novel.UBC","Novel.MAP3K7",900,"database","Medium","#00238B"
"1657","Novel.UBC","Novel.ISG15",900,"database","Medium","#00238B"
"1658","Novel.UBC","Novel.NFKBIB",900,"database","Medium","#00238B"
"1659","Novel.UBC","Novel.RELA",900,"database","Medium","#00238B"
"1660","Novel.UBC","Novel.KAT2B",900,"database","Medium","#00238B"
"1661","Novel.UBC","Novel.CLTC",900,"database","Medium","#00238B"
"1662","Novel.UBC","Novel.PARD3",900,"database","Medium","#00238B"
"1663","Novel.UBC","Novel.CDC42",900,"database","Medium","#00238B"
"1664","Novel.UBC","Novel.NGFR",900,"database","Medium","#00238B"
"1665","Novel.UBC","Novel.SMAD4",900,"database","Medium","#00238B"
"1666","Novel.UBC","Novel.SYT1",900,"database","Medium","#00238B"
"1667","Novel.UBC","Novel.RAB5A",900,"database","Medium","#00238B"
"1668","Novel.UBC","Novel.EGFR",900,"database","Medium","#00238B"
"1669","Novel.UBC","Novel.CCNE1",900,"database","Medium","#00238B"
"1670","Novel.UBC","Novel.SCNN1G",900,"database","Medium","#00238B"
"1671","Novel.UBC","Novel.TNFRSF1A",900,"database","Medium","#00238B"
"1672","Novel.UBC","Novel.TICAM1",900,"database","Medium","#00238B"
"1673","Novel.UBC","Novel.PSMF1",900,"database","Medium","#00238B"
"1674","Novel.UBE2I","Base excision repair.PARP1",900,"database","Medium","#00238B"
"1675","Novel.UBE2I","Novel.UBB",900,"database","Medium","#00238B"
"1676","Novel.UBE2I","Novel.NXF1",630,"experimental","Medium","#00238B"
"1677","Novel.UBE2I","Novel.NDUFA2",503,"experimental","Medium","#00238B"
"1678","Novel.UBE2I","Novel.SMAD4",900,"database","Medium","#00238B"
"1679","Novel.UBE2I","Novel.TOP2A",900,"database","Medium","#00238B"
"1680","Novel.UBE2I","Novel.NUP155",900,"database","Medium","#00238B"
"1681","Novel.UBE2I","Novel.NUP188",900,"database","Medium","#00238B"
"1682","Novel.UBE2I","Novel.UBC",900,"database","Medium","#00238B"
"1683","Novel.UBE2I","Novel.RAD21",900,"database","Medium","#00238B"
"1684","Novel.UBE2I","Novel.SH3GLB1",417,"experimental","Medium","#00238B"
"1685","Novel.UBE2I","Novel.UBE2V2",900,"database","Medium","#00238B"
"1686","Novel.UBE2I","Novel.BIRC5",900,"database","Medium","#00238B"
"1687","Novel.UBE2I","Novel.PHC2",900,"database","Medium","#00238B"
"1688","Novel.UBE2I","Novel.TSG101",417,"experimental","Medium","#00238B"
"1689","Novel.UBE2I","Novel.KDM4A",900,"database","Medium","#00238B"
"1690","Novel.UBE2I","Novel.SYNE2",900,"database","Medium","#00238B"
"1691","Novel.UBE2I","Novel.HIST1H2BJ",900,"database","Medium","#00238B"
"1692","Novel.UBE2I","Novel.HIST1H2BK",900,"database","Medium","#00238B"
"1693","Novel.UBE2I","Novel.CDCA8",900,"database","Medium","#00238B"
"1694","Novel.UBE2I","Novel.SYCE1",900,"database","Medium","#00238B"
"1695","Novel.UBE2I","Novel.HDAC4",900,"database","Medium","#00238B"
"1696","Novel.UBE2I","Novel.SYCP3",900,"database","Medium","#00238B"
"1697","Novel.UBE2I","Novel.SUN1",900,"database","Medium","#00238B"
"1698","Novel.UBE2I","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1699","Novel.UBE2I","Novel.RANBP2",953,"experimental","Medium","#00238B"
"1700","Novel.UBE2I","Novel.SUMO3",953,"experimental","Medium","#00238B"
"1701","Novel.UBE2I","Novel.XPA",900,"database","Medium","#00238B"
"1702","Novel.UBE2I","Novel.RANGAP1",922,"experimental","Medium","#00238B"
"1703","Novel.UBE2I","Novel.RPS27A",900,"database","Medium","#00238B"
"1704","Novel.UBE2I","Novel.RAE1",900,"database","Medium","#00238B"
"1705","Novel.UBE2I","Novel.NUP43",900,"database","Medium","#00238B"
"1706","Novel.UBE2V2","Base excision repair.PARP1",900,"database","Medium","#00238B"
"1707","Novel.UBE2V2","Novel.SUMO3",900,"database","Medium","#00238B"
"1708","Novel.UBE2V2","Novel.UBE2I",900,"database","Medium","#00238B"
"1709","Novel.UBL7","Protein export.HSPA5",417,"experimental","Medium","#00238B"
"1710","Novel.UBL7","Novel.DDX3X",417,"experimental","Medium","#00238B"
"1711","Novel.USP1","Base excision repair.POLE",900,"database","Medium","#00238B"
"1712","Novel.USP1","Base excision repair.POLD3",900,"database","Medium","#00238B"
"1713","Novel.USP1","Base excision repair.POLD4",900,"database","Medium","#00238B"
"1714","Novel.USP1","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1715","Novel.VCP","Base excision repair.PCNA",900,"database","High","#00238B"
"1716","Novel.VCP","Novel.HSP90B1",417,"experimental","High","#00238B"
"1717","Novel.VCP","Novel.CALR",604,"experimental","High","#00238B"
"1718","Novel.VCP","Novel.PSMA4",503,"experimental","High","#00238B"
"1719","Novel.VCP","Novel.CFTR",900,"database","High","#00238B"
"1720","Novel.VCP","Novel.RANBP2",417,"experimental","High","#00238B"
"1721","Novel.XAB2","Base excision repair.POLE",900,"database","Medium","#00238B"
"1722","Novel.XAB2","Base excision repair.LIG1",900,"database","Medium","#00238B"
"1723","Novel.XAB2","Base excision repair.POLD3",900,"database","Medium","#00238B"
"1724","Novel.XAB2","Base excision repair.POLD4",900,"database","Medium","#00238B"
"1725","Novel.XAB2","Novel.HNRNPM",900,"database","Medium","#00238B"
"1726","Novel.XAB2","Novel.PTBP1",900,"database","Medium","#00238B"
"1727","Novel.XAB2","Novel.RPS27A",900,"database","Medium","#00238B"
"1728","Novel.XAB2","Novel.UBB",900,"database","Medium","#00238B"
"1729","Novel.XAB2","Novel.SNW1",900,"database","Medium","#00238B"
"1730","Novel.XAB2","Novel.SF3B2",900,"database","Medium","#00238B"
"1731","Novel.XAB2","Novel.SF3B1",900,"database","Medium","#00238B"
"1732","Novel.XAB2","Novel.SRSF1",900,"database","Medium","#00238B"
"1733","Novel.XAB2","Novel.CDC5L",900,"database","Medium","#00238B"
"1734","Novel.XAB2","Novel.PLRG1",900,"database","Medium","#00238B"
"1735","Novel.XAB2","Novel.LSM6",900,"database","Medium","#00238B"
"1736","Novel.XAB2","Novel.EFTUD2",900,"database","Medium","#00238B"
"1737","Novel.XAB2","Novel.HNRNPH1",900,"database","Medium","#00238B"
"1738","Novel.XAB2","Novel.BCAS2",900,"database","Medium","#00238B"
"1739","Novel.XAB2","Novel.SF3B6",900,"database","Medium","#00238B"
"1740","Novel.XAB2","Novel.SRRM1",900,"database","Medium","#00238B"
"1741","Novel.XAB2","Novel.SRSF2",900,"database","Medium","#00238B"
"1742","Novel.XAB2","Novel.IK",596,"experimental","Medium","#00238B"
"1743","Novel.XAB2","Novel.PRPF38A",900,"database","Medium","#00238B"
"1744","Novel.XAB2","Novel.SRSF3",900,"database","Medium","#00238B"
"1745","Novel.XAB2","Novel.POLR2J",900,"database","Medium","#00238B"
"1746","Novel.XAB2","Novel.POLR2F",900,"database","Medium","#00238B"
"1747","Novel.XAB2","Novel.CD2BP2",900,"database","Medium","#00238B"
"1748","Novel.XAB2","Novel.SNRPD3",900,"database","Medium","#00238B"
"1749","Novel.XAB2","Novel.PHF5A",900,"database","Medium","#00238B"
"1750","Novel.XAB2","Novel.SNRPC",900,"database","Medium","#00238B"
"1751","Novel.XAB2","Novel.TRA2B",900,"database","Medium","#00238B"
"1752","Novel.XAB2","Novel.LSM4",900,"database","Medium","#00238B"
"1753","Novel.XAB2","Novel.PPIH",900,"database","Medium","#00238B"
"1754","Novel.XAB2","Novel.UBC",900,"database","Medium","#00238B"
"1755","Novel.XAB2","Novel.GPKOW",900,"database","Medium","#00238B"
"1756","Novel.XAB2","Novel.PCF11",900,"database","Medium","#00238B"
"1757","Novel.XAB2","Novel.ELL",900,"database","Medium","#00238B"
"1758","Novel.XAB2","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1759","Novel.XAB2","Novel.PRPF8",900,"database","Medium","#00238B"
"1760","Novel.XAB2","Novel.PRPF31",900,"database","Medium","#00238B"
"1761","Novel.XAB2","Novel.YBX1",900,"database","Medium","#00238B"
"1762","Novel.XAB2","Novel.XPA",900,"database","Medium","#00238B"
"1763","Novel.XAB2","Novel.CCAR1",900,"database","Medium","#00238B"
"1764","Novel.XAB2","Novel.HNRNPA2B1",900,"database","Medium","#00238B"
"1765","Novel.XAB2","Novel.PAPOLA",900,"database","Medium","#00238B"
"1766","Novel.XPA","Base excision repair.PCNA",900,"database","Medium","#00238B"
"1767","Novel.XPA","Base excision repair.POLE",900,"database","Medium","#00238B"
"1768","Novel.XPA","Base excision repair.PARP1",900,"database","Medium","#00238B"
"1769","Novel.XPA","Base excision repair.POLD3",900,"database","Medium","#00238B"
"1770","Novel.XPA","Base excision repair.POLD4",900,"database","Medium","#00238B"
"1771","Novel.XPA","Novel.XAB2",900,"database","Medium","#00238B"
"1772","Novel.XPA","Novel.UBE2I",900,"database","Medium","#00238B"
"1773","Novel.XPA","Novel.SUMO3",900,"database","Medium","#00238B"
"1774","Novel.YBX1","Protein export.HSPA5",439,"experimental","Medium","#00238B"
"1775","Novel.YBX1","Novel.PSMB2",437,"experimental","Medium","#00238B"
"1776","Novel.YBX1","Novel.XAB2",900,"database","Medium","#00238B"
"1777","Novel.YBX1","Novel.HNRNPM",900,"database","Medium","#00238B"
"1778","Novel.YBX1","Novel.PSMA4",424,"experimental","Medium","#00238B"
"1779","Novel.YBX1","Novel.EIF3I",417,"experimental","Medium","#00238B"
"1780","Novel.YBX1","Novel.SNW1",900,"database","Medium","#00238B"
"1781","Novel.YBX1","Novel.SF3B2",900,"database","Medium","#00238B"
"1782","Novel.YBX1","Novel.SF3B1",900,"database","Medium","#00238B"
"1783","Novel.YBX1","Novel.SRSF1",900,"database","Medium","#00238B"
"1784","Novel.YBX1","Novel.CDC5L",900,"database","Medium","#00238B"
"1785","Novel.YBX1","Novel.PLRG1",900,"database","Medium","#00238B"
"1786","Novel.YBX1","Novel.LSM6",900,"database","Medium","#00238B"
"1787","Novel.YBX1","Novel.EFTUD2",900,"database","Medium","#00238B"
"1788","Novel.YBX1","Novel.BCAS2",900,"database","Medium","#00238B"
"1789","Novel.YBX1","Novel.SF3B6",900,"database","Medium","#00238B"
"1790","Novel.YBX1","Novel.SRRM1",900,"database","Medium","#00238B"
"1791","Novel.YBX1","Novel.EIF2S1",503,"experimental","Medium","#00238B"
"1792","Novel.YBX1","Novel.SRSF2",900,"database","Medium","#00238B"
"1793","Novel.YBX1","Novel.PRPF38A",900,"database","Medium","#00238B"
"1794","Novel.YBX1","Novel.SRSF3",900,"database","Medium","#00238B"
"1795","Novel.YBX1","Novel.SNRPD3",900,"database","Medium","#00238B"
"1796","Novel.YBX1","Novel.PHF5A",900,"database","Medium","#00238B"
"1797","Novel.YBX1","Novel.SNRPC",900,"database","Medium","#00238B"
"1798","Novel.YBX1","Novel.TRA2B",900,"database","Medium","#00238B"
"1799","Novel.YBX1","Novel.LSM4",900,"database","Medium","#00238B"
"1800","Novel.YBX1","Novel.PPIH",900,"database","Medium","#00238B"
"1801","Novel.YWHAG","Novel.RAB14",900,"database","High","#00238B"
"1802","Novel.YWHAH","Novel.SFN",900,"database","Medium","#00238B"
"1803","Novel.YWHAH","Novel.RAB14",900,"database","Medium","#00238B"
"1804","Protein export.HSPA5","Novel.NUP43",900,"database","High","#8B0000"
"1805","Protein export.HSPA5","Novel.BAG1",900,"database","High","#8B0000"
"1806","Protein export.HSPA5","Novel.SFN",417,"experimental","High","#8B0000"
"1807","Protein export.HSPA5","Novel.DNAJA1",417,"experimental","High","#8B0000"
"1808","Protein export.HSPA5","Novel.NUP155",900,"database","High","#8B0000"
"1809","Protein export.HSPA5","Novel.NFYC",900,"database","High","#8B0000"
"1810","Protein export.HSPA5","Novel.NUP188",900,"database","High","#8B0000"
"1811","Protein export.HSPA5","Novel.PDIA3",900,"database","High","#8B0000"
"1812","Protein export.HSPA5","Novel.RAB14",503,"experimental","High","#8B0000"
"1813","Protein export.HSPA5","Novel.DNAJA4",417,"experimental","High","#8B0000"
"1814","Protein export.HSPA5","Novel.HSPH1",900,"database","High","#8B0000"
"1815","Protein export.HSPA5","Novel.TAP1",900,"database","High","#8B0000"
"1816","Protein export.HSPA5","Novel.DNAJB6",900,"database","High","#8B0000"
"1817","Protein export.HSPA5","Novel.HSPA13",900,"database","High","#8B0000"
"1818","Protein export.HSPA5","Novel.PRNP",900,"database","High","#8B0000"
"1819","Protein export.HSPA5","Novel.RANBP2",900,"database","High","#8B0000"
"1820","Protein export.HSPA5","Novel.EIF4A1",434,"experimental","High","#8B0000"
"1821","Protein export.HSPA5","Novel.PSMD1",461,"experimental","High","#8B0000"
"1822","Protein export.HSPA5","Novel.YBX1",439,"experimental","High","#8B0000"
"1823","Protein export.HSPA5","Novel.HSP90B1",503,"experimental","High","#8B0000"
"1824","Protein export.HSPA5","Novel.CALR",900,"database","High","#8B0000"
"1825","Protein export.HSPA5","Novel.P4HB",548,"experimental","High","#8B0000"
"1826","Protein export.HSPA5","Novel.UBL7",417,"experimental","High","#8B0000"
"1827","Protein export.HSPA5","Novel.PTBP1",417,"experimental","High","#8B0000"
"1828","Protein export.HSPA5","Novel.RAE1",900,"database","High","#8B0000"
"1829","Protein export.HSPA5","Novel.NFYB",900,"database","High","#8B0000"
"1830","Protein export.SEC11C","Novel.RPL37",900,"database","Medium","#8B0000"
"1831","Protein export.SEC11C","Novel.RPL36AL",900,"database","Medium","#8B0000"
"1832","Protein export.SEC11C","Novel.RPL23A",900,"database","Medium","#8B0000"
"1833","Protein export.SEC11C","Novel.RPS2",900,"database","Medium","#8B0000"
"1834","Protein export.SEC11C","Novel.RPS8",900,"database","Medium","#8B0000"
"1835","Protein export.SEC11C","Novel.RPL19",900,"database","Medium","#8B0000"
"1836","Protein export.SEC11C","Novel.RPL27",900,"database","Medium","#8B0000"
"1837","Protein export.SEC11C","Novel.RPS27A",900,"database","Medium","#8B0000"
"1838","Protein export.SEC11C","Novel.RPL4",900,"database","Medium","#8B0000"
"1839","Protein export.SEC11C","Novel.RPLP2",900,"database","Medium","#8B0000"
"1840","Protein export.SEC11C","Novel.RPL3",900,"database","Medium","#8B0000"
"1841","Protein export.SEC11C","Novel.RPL24",900,"database","Medium","#8B0000"
"1842","Protein export.SEC11C","Novel.RPL31",900,"database","Medium","#8B0000"
"1843","Protein export.SEC11C","Novel.RPL26L1",900,"database","Medium","#8B0000"
"1844","Protein export.SEC11C","Novel.RPL3L",900,"database","Medium","#8B0000"
"1845","Protein export.SEC11C","Novel.RPL32",900,"database","Medium","#8B0000"
"1846","Protein export.SEC61A1","Novel.RPL27",900,"database","Medium","#8B0000"
"1847","Protein export.SEC61A1","Novel.RPS27A",900,"database","Medium","#8B0000"
"1848","Protein export.SEC61A1","Novel.RPL4",900,"database","Medium","#8B0000"
"1849","Protein export.SEC61A1","Novel.RPLP2",900,"database","Medium","#8B0000"
"1850","Protein export.SEC61A1","Novel.RPL3",900,"database","Medium","#8B0000"
"1851","Protein export.SEC61A1","Novel.RPL24",900,"database","Medium","#8B0000"
"1852","Protein export.SEC61A1","Novel.RPL31",900,"database","Medium","#8B0000"
"1853","Protein export.SEC61A1","Novel.RPL26L1",900,"database","Medium","#8B0000"
"1854","Protein export.SEC61A1","Novel.RPL3L",900,"database","Medium","#8B0000"
"1855","Protein export.SEC61A1","Novel.RPL32",900,"database","Medium","#8B0000"
